Nazwa,Matylda
137,682
141,599
145,435
149,185
152,841
156,397
159,843
163,169
166,362
169,41
172,297
175,011
177,543
179,882
182,021
183,952
185,667
187,157
188,418
189,441
190,219
190,744
191,011
191,012
190,743
190,198
189,373
188,266
186,876
185,201
183,241
180,999
178,476
175,678
172,608
169,274
165,683
161,844
157,767
153,463
148,944
144,224
139,317
134,237
129,001
123,624
118,124
112,516
106,82
101,052
95,231
89,374
83,501
77,629
71,776
65,961
60,2
54,51
48,907
43,407
38,024
32,772
27,662
22,707
17,916
13,299
8,864
4,618
0,566
-3,287
-6,938
-10,384
-13,625
-16,661
-19,493
-22,123
-24,553
-26,788
-28,832
-30,69
-32,368
-33,872
-35,208
-36,385
-37,408
-38,287
-39,029
-39,641
-40,132
-40,509
-40,781
-40,954
-41,037
-41,036
-40,958
-40,811
-40,599
-40,33
-40,008
-39,64
-39,23
-38,783
-38,302
-37,792
-37,256
-36,696
-36,115
-35,516
-34,899
-34,267
-33,619
-32,958
-32,284
-31,595
-30,893
-30,177
-29,447
-28,702
-27,94
-27,163
-26,368
-25,554
-24,722
-23,869
-22,996
-22,1
-21,182
-20,239
-19,271
-18,276
-17,254
-16,202
-15,119
-14,003
-12,853
-11,667
-10,443
-9,179
-7,874
-6,525
-5,131
-3,69
-2,2
-0,662
0,928
2,568
4,261
6,007
7,806
9,658
11,562
13,52
15,529
17,588
19,698
21,854
24,057
26,303
28,589
30,912
33,269
35,654
38,064
40,492
42,933
45,378
47,821
50,253
52,665
55,047
57,39
59,682
61,914
64,072
66,147
68,126
69,999
71,752
73,374
74,853
76,178
77,335
78,314
79,104
79,692
80,069
80,224
80,147
79,828
79,259
78,43
77,334
75,962
74,307
72,362
70,122
67,583
64,74
61,591
58,136
54,372
50,3
45,92
41,234
36,242
30,946
25,346
19,443
13,236
6,73
-0,076
-7,18
-14,581
-22,279
-30,273
-38,561
-47,139
-56,008
-65,164
-74,606
-84,329
-94,323
-104,58
-115,092
-125,847
-136,836
-148,048
-159,461
-171,057
-182,814
-194,714
-206,745
-218,89
-231,124
-243,427
-255,776
-268,143
-280,509
-292,84
-305,087
-317,202
-329,122
-340,796
-352,188
-363,262
-373,995
-384,352
-394,269
-403,691
-412,561
-420,819
-428,44
-435,375
-441,546
-446,986
-451,811
-456,213
-460,515
-464,961
-469,675
-474,85
-480,6
-486,825
-493,333
-499,62
-504,926
-508,731
-510,574
-509,928
-506,633
-500,815
-492,795
-483,526
-474,171
-465,569
-458,777
-454,959
-454,702
-458,194
-465,258
-474,903
-485,934
-497,338
-506,492
-509,348
-502,853
-485,115
-457,294
-422,982
-382,649
-332,241
-264,276
-172,528
-57,055
74,39
209,09
338,334
457,85
564,704
656,711
724,372
754,197
739,249
677,68
576,626
451,593
314,486
176,674
49,09
-62,079
-149,434
-210,007
-247,697
-268,418
-281,187
-291,934
-301,792
-310,559
-316,388
-319,53
-322,307
-326,397
-333,147
-342,429
-352,836
-362,97
-371,478
-377,215
-379,456
-378,029
-373,194
-365,479
-355,629
-344,384
-332,435
-320,534
-309,297
-299,039
-289,884
-281,808
-274,721
-268,595
-263,377
-258,937
-255,139
-251,866
-249,059
-246,727
-244,84
-243,311
-242,005
-240,748
-239,424
-237,975
-236,332
-234,431
-232,182
-229,465
-226,225
-222,471
-218,201
-213,422
-208,11
-202,192
-195,652
-188,513
-180,815
-172,625
-163,988
-154,916
-145,46
-135,692
-125,702
-115,605
-105,472
-95,331
-85,223
-75,185
-65,264
-55,532
-46,027
-36,759
-27,741
-18,986
-10,506
-2,328
5,547
13,137
20,466
27,563
34,443
41,099
47,532
53,74
59,721
65,472
70,984
76,233
81,206
85,891
90,282
94,372
98,15
101,599
104,704
107,451
109,832
111,839
113,468
114,714
115,577
116,061
116,174
115,923
115,32
114,373
113,09
111,484
109,565
107,347
104,846
102,075
99,051
95,794
92,324
88,662
84,83
80,851
76,748
72,544
68,263
63,931
59,57
55,206
50,862
46,564
42,335
38,197
34,174
30,285
26,55
22,989
19,617
16,449
13,499
10,78
8,302
6,074
4,104
2,399
0,962
-0,202
-1,092
-1,709
-2,054
-2,13
-1,941
-1,495
-0,798
0,141
1,313
2,706
4,308
6,107
8,089
10,24
12,545
14,989
17,555
20,227
22,991
25,829
28,726
31,668
34,638
37,622
40,606
43,576
46,519
49,422
52,273
55,061
57,776
60,406
62,944
65,38
67,707
69,918
72,006
73,967
75,796
77,489
79,043
80,455
81,725
82,85
83,832
84,671
85,369
85,926
86,347
86,633
86,788
86,814
86,717
86,499
86,164
85,717
85,161
84,502
83,744
82,89
81,946
80,916
79,805
78,616
77,354
76,022
74,627
73,17
71,657
70,09
68,475
66,815
65,113
63,373
61,597
59,788
57,949
56,081
54,186
52,267
50,323
48,358
46,371
44,365
42,341
40,301
38,244
36,174
34,09
31,994
29,887
27,77
25,645
23,513
21,375
19,234
17,09
14,945
12,801
10,659
8,52
6,385
4,254
2,129
0,009
-2,105
-4,212
-6,31
-8,399
-10,476
-12,54
-14,589
-16,622
-18,637
-20,634
-22,611
-24,568
-26,503
-28,415
-30,305
-32,17
-34,009
-35,822
-37,607
-39,364
-41,092
-42,791
-44,461
-46,103
-47,714
-49,296
-50,846
-52,363
-53,844
-55,286
-56,684
-58,034
-59,331
-60,57
-61,749
-62,865
-63,914
-64,896
-65,808
-66,649
-67,416
-68,105
-68,709
-69,22
-69,63
-69,93
-70,112
-70,169
-70,096
-69,885
-69,533
-69,039
-68,399
-67,61
-66,662
-65,54
-64,237
-62,75
-61,084
-59,25
-57,269
-55,163
-52,963
-50,7
-48,404
-46,098
-43,792
-41,48
-39,155
-36,806
-34,44
-32,077
-29,734
-27,418
-25,132
-22,866
-20,603
-18,317
-15,967
-13,51
-10,907
-8,131
-5,192
-2,126
0,997
4,071
7,022
9,804
12,367
14,691
16,719
18,331
19,498
20,256
20,614
20,609
20,177
19,094
17,319
15,002
12,146
8,698
4,551
-0,576
-6,577
-12,898
-19,192
-25,3
-30,898
-35,683
-39,26
-40,962
-40,682
-39,002
-36,383
-33,255
-30,237
-27,793
-26,332
-26,507
-28,538
-31,96
-36,376
-41,224
-45,522
-48,549
-49,898
-49,059
-45,846
-40,648
-33,771
-25,969
-18,757
-13,359
-10,745
-11,863
-17,136
-26,661
-39,333
-52,092
-61,747
-65,203
-62,439
-56,789
-47,842
-32,3
-1,4
58,722
153,414
280,26
428,332
577,741
714,998
832,926
930,695
1015,478
1088,505
1146,018
1180,077
1176,664
1129,959
1040,938
915,756
769,806
615,073
462,618
324,87
208,303
120,992
66,923
42,079
41,639
54,011
67,459
75,886
73,67
63,246
51,481
41,849
38,304
39,786
40,564
38,381
32,187
22,523
12,388
3,04
-5,527
-12,845
-18,515
-22,349
-24,207
-24,359
-23,425
-21,786
-19,601
-17,312
-15,615
-14,947
-15,518
-17,317
-20,048
-23,477
-27,459
-31,716
-35,863
-39,599
-42,687
-44,967
-46,429
-47,066
-46,861
-45,847
-44,074
-41,591
-38,465
-34,764
-30,54
-25,857
-20,784
-15,388
-9,748
-3,943
1,954
7,871
13,754
19,571
25,295
30,912
36,41
41,782
47,028
52,159
57,179
62,092
66,898
71,596
76,189
80,681
85,076
89,375
93,577
97,678
101,673
105,558
109,326
112,97
116,479
119,844
123,054
126,102
128,979
131,679
134,192
136,511
138,626
140,531
142,215
143,669
144,884
145,849
146,554
146,99
147,148
147,021
146,599
145,876
144,847
143,507
141,852
139,88
137,59
134,983
132,059
128,823
125,28
121,435
117,296
112,875
108,18
103,226
98,025
92,593
86,946
81,1
75,075
68,888
62,561
56,112
49,565
42,94
36,259
29,547
22,825
16,116
9,443
2,827
-3,709
-10,145
-16,46
-22,637
-28,655
-34,498
-40,151
-45,598
-50,826
-55,823
-60,58
-65,088
-69,34
-73,33
-77,056
-80,514
-83,704
-86,626
-89,283
-91,676
-93,811
-95,694
-97,329
-98,726
-99,893
-100,84
-101,576
-102,113
-102,463
-102,638
-102,649
-102,511
-102,235
-101,836
-101,327
-100,72
-100,03
-99,271
-98,454
-97,593
-96,7
-95,787
-94,864
-93,942
-93,03
-92,138
-91,273
-90,442
-89,653
-88,911
-88,221
-87,589
-87,017
-86,509
-86,068
-85,695
-85,39
-85,155
-84,989
-84,892
-84,862
-84,899
-85
-85,163
-85,386
-85,665
-85,997
-86,378
-86,803
-87,268
-87,768
-88,298
-88,851
-89,424
-90,012
-90,608
-91,209
-91,81
-92,406
-92,994
-93,568
-94,126
-94,662
-95,174
-95,659
-96,112
-96,533
-96,917
-97,264
-97,572
-97,839
-98,063
-98,244
-98,38
-98,471
-98,514
-98,511
-98,459
-98,361
-98,218
-98,03
-97,799
-97,53
-97,224
-96,887
-96,521
-96,129
-95,716
-95,285
-94,84
-94,385
-93,924
-93,461
-93,001
-92,548
-92,107
-91,684
-91,283
-90,909
-90,564
-90,254
-89,981
-89,751
-89,566
-89,429
-89,346
-89,319
-89,354
-89,453
-89,619
-89,854
-90,157
-90,53
-90,97
-91,473
-92,035
-92,65
-93,313
-94,019
-94,764
-95,54
-96,344
-97,169
-98,015
-98,874
-99,739
-100,6
-101,445
-102,261
-103,037
-103,759
-104,413
-104,984
-105,461
-105,833
-106,096
-106,241
-106,258
-106,131
-105,84
-105,374
-104,728
-103,901
-102,889
-101,703
-100,354
-98,874
-97,311
-95,699
-94,06
-92,403
-90,726
-89,027
-87,314
-85,585
-83,839
-82,073
-80,275
-78,446
-76,6
-74,728
-72,807
-70,788
-68,582
-66,139
-63,452
-60,525
-57,391
-54,096
-50,681
-47,223
-43,835
-40,61
-37,633
-34,969
-32,646
-30,718
-29,262
-28,367
-28,147
-28,669
-29,942
-31,958
-34,683
-38,05
-41,981
-46,349
-50,975
-55,7
-60,391
-64,923
-69,209
-73,158
-76,698
-79,764
-82,286
-84,266
-85,782
-86,98
-88,133
-89,518
-91,27
-93,512
-96,397
-99,92
-104,022
-108,506
-112,718
-115,914
-117,69
-117,764
-116,007
-112,567
-107,483
-100,938
-93,963
-87,94
-83,845
-82,589
-84,697
-90,097
-99,083
-110,614
-121,288
-127,631
-126,289
-117,148
-103,95
-87,122
-63,62
-24,103
45,33
148,887
282,471
433,471
582,892
721,361
846,174
956,87
1053,769
1129,022
1169,191
1162,709
1104,335
996,589
851,33
686,892
521,128
372,031
252,81
167,168
112,517
80,479
60,204
43,041
25,369
6,759
-11,366
-24,984
-33,2
-36,668
-35,869
-34,423
-34,063
-34,981
-37,846
-41,202
-44,177
-46,889
-48,755
-49,91
-50,654
-50,656
-50,033
-49,051
-47,535
-45,564
-43,433
-41,234
-39,286
-38,092
-37,787
-38,426
-40,135
-42,802
-46,271
-50,411
-54,87
-59,222
-63,176
-66,469
-68,929
-70,522
-71,206
-70,965
-69,851
-67,931
-65,285
-62,005
-58,157
-53,795
-48,984
-43,794
-38,313
-32,638
-26,86
-21,067
-15,321
-9,66
-4,116
1,294
6,562
11,686
16,675
21,546
26,305
30,954
35,496
39,932
44,266
48,51
52,671
56,756
60,767
64,705
68,567
72,352
76,054
79,667
83,181
86,586
89,874
93,038
96,073
98,972
101,727
104,331
106,774
109,05
111,149
113,06
114,771
116,272
117,55
118,594
119,393
119,937
120,215
120,217
119,936
119,362
118,49
117,314
115,828
114,029
111,916
109,488
106,746
103,692
100,331
96,667
92,708
88,463
83,942
79,157
74,12
68,846
63,352
57,653
51,77
45,72
39,525
33,207
26,787
20,291
13,74
7,16
0,574
-5,993
-12,517
-18,974
-25,343
-31,6
-37,724
-43,695
-49,493
-55,1
-60,499
-65,674
-70,613
-75,301
-79,729
-83,887
-87,766
-91,362
-94,669
-97,684
-100,407
-102,837
-104,975
-106,826
-108,394
-109,684
-110,705
-111,464
-111,971
-112,238
-112,274
-112,094
-111,709
-111,134
-110,382
-109,469
-108,409
-107,216
-105,906
-104,494
-102,993
-101,419
-99,784
-98,102
-96,386
-94,649
-92,901
-91,153
-89,417
-87,7
-86,013
-84,362
-82,755
-81,197
-79,695
-78,252
-76,873
-75,56
-74,316
-73,141
-72,038
-71,005
-70,042
-69,149
-68,324
-67,563
-66,865
-66,226
-65,643
-65,113
-64,631
-64,195
-63,8
-63,442
-63,119
-62,826
-62,559
-62,316
-62,093
-61,887
-61,695
-61,514
-61,342
-61,176
-61,016
-60,86
-60,705
-60,551
-60,398
-60,244
-60,089
-59,932
-59,774
-59,616
-59,458
-59,301
-59,148
-59,001
-58,862
-58,734
-58,619
-58,519
-58,437
-58,374
-58,333
-58,315
-58,323
-58,357
-58,42
-58,514
-58,64
-58,799
-58,995
-59,226
-59,494
-59,8
-60,146
-60,53
-60,954
-61,418
-61,922
-62,468
-63,055
-63,684
-64,353
-65,06
-65,804
-66,581
-67,387
-68,214
-69,058
-69,911
-70,769
-71,625
-72,474
-73,311
-74,132
-74,933
-75,711
-76,462
-77,18
-77,856
-78,481
-79,048
-79,547
-79,97
-80,306
-80,542
-80,672
-80,691
-80,593
-80,374
-80,02
-79,516
-78,852
-78,028
-77,045
-75,909
-74,63
-73,22
-71,703
-70,123
-68,516
-66,92
-65,357
-63,828
-62,339
-60,9
-59,517
-58,207
-56,965
-55,763
-54,583
-53,416
-52,246
-51,062
-49,821
-48,443
-46,868
-45,047
-42,961
-40,64
-38,108
-35,391
-32,542
-29,616
-26,701
-23,924
-21,383
-19,141
-17,265
-15,8
-14,815
-14,43
-14,732
-15,774
-17,586
-20,133
-23,363
-27,232
-31,643
-36,487
-41,64
-46,926
-52,186
-57,317
-62,221
-66,841
-71,174
-75,153
-78,681
-81,767
-84,486
-87,005
-89,656
-92,722
-96,279
-100,434
-105,336
-110,907
-116,991
-123,168
-128,432
-131,824
-132,848
-131,092
-126,329
-118,861
-109,027
-97,553
-86,171
-76,682
-70,404
-68,556
-71,982
-79,674
-89,447
-99,122
-105,183
-106,954
-107,125
-104,515
-95,964
-73,177
-22,261
62,475
179,656
320,179
467,468
611,462
745,498
866,201
973,281
1059,953
1120,315
1147,96
1135,241
1081,737
986,505
853,71
697,984
534,456
383,341
261,88
172,502
113,09
75,075
46,925
27,321
14,869
7,167
4,785
1,947
-4,501
-11,668
-18,501
-21,06
-17,622
-12,087
-6,815
-3,915
-4,246
-5,648
-6,99
-8,474
-10,283
-12,953
-16,419
-19,665
-22,144
-23,883
-24,917
-25,317
-25,15
-24,411
-23,402
-22,839
-23,128
-24,332
-26,42
-29,16
-32,32
-35,756
-39,166
-42,109
-44,312
-45,633
-46,012
-45,533
-44,256
-42,199
-39,438
-36,068
-32,169
-27,825
-23,097
-18,023
-12,669
-7,114
-1,439
4,267
9,944
15,558
21,081
26,499
31,807
37,001
42,086
47,074
51,968
56,772
61,485
66,105
70,633
75,075
79,436
83,723
87,938
92,08
96,145
100,129
104,023
107,821
111,513
115,085
118,529
121,836
124,998
128,008
130,857
133,536
136,036
138,347
140,459
142,36
144,04
145,485
146,686
147,632
148,311
148,714
148,833
148,659
148,185
147,406
146,315
144,911
143,191
141,153
138,799
136,131
133,153
129,87
126,29
122,422
118,276
113,864
109,199
104,296
99,171
93,84
88,322
82,637
76,805
70,846
64,782
58,636
52,431
46,191
39,938
33,696
27,487
21,335
15,261
9,285
3,429
-2,289
-7,851
-13,24
-18,441
-23,44
-28,226
-32,786
-37,113
-41,198
-45,036
-48,623
-51,957
-55,035
-57,86
-60,432
-62,755
-64,833
-66,674
-68,283
-69,669
-70,841
-71,81
-72,586
-73,18
-73,606
-73,875
-74
-73,995
-73,872
-73,644
-73,324
-72,925
-72,46
-71,939
-71,376
-70,781
-70,163
-69,533
-68,9
-68,272
-67,655
-67,057
-66,484
-65,94
-65,429
-64,956
-64,523
-64,133
-63,786
-63,484
-63,228
-63,016
-62,848
-62,724
-62,641
-62,598
-62,592
-62,623
-62,686
-62,781
-62,903
-63,051
-63,22
-63,41
-63,615
-63,835
-64,066
-64,306
-64,552
-64,804
-65,058
-65,314
-65,57
-65,825
-66,078
-66,328
-66,575
-66,817
-67,055
-67,287
-67,514
-67,734
-67,949
-68,157
-68,359
-68,553
-68,739
-68,916
-69,084
-69,243
-69,39
-69,527
-69,653
-69,767
-69,871
-69,964
-70,047
-70,12
-70,184
-70,238
-70,283
-70,319
-70,346
-70,365
-70,375
-70,379
-70,376
-70,368
-70,356
-70,341
-70,325
-70,31
-70,297
-70,289
-70,288
-70,296
-70,317
-70,353
-70,409
-70,487
-70,591
-70,725
-70,89
-71,088
-71,321
-71,587
-71,885
-72,213
-72,571
-72,956
-73,366
-73,798
-74,252
-74,726
-75,219
-75,729
-76,25
-76,777
-77,303
-77,82
-78,32
-78,791
-79,222
-79,602
-79,919
-80,165
-80,329
-80,399
-80,361
-80,193
-79,883
-79,422
-78,804
-78,03
-77,103
-76,032
-74,833
-73,534
-72,163
-70,744
-69,3
-67,844
-66,386
-64,936
-63,507
-62,116
-60,763
-59,434
-58,105
-56,745
-55,319
-53,793
-52,12
-50,229
-48,065
-45,586
-42,764
-39,598
-36,099
-32,286
-28,19
-23,847
-19,326
-14,732
-10,189
-5,831
-1,789
1,813
4,846
7,161
8,635
9,189
8,77
7,365
4,99
1,665
-2,567
-7,639
-13,461
-19,885
-26,727
-33,796
-40,899
-47,858
-54,533
-60,75
-66,354
-71,32
-75,679
-79,554
-83,207
-86,815
-90,5
-94,477
-98,886
-103,748
-109,068
-114,535
-119,586
-123,801
-126,68
-127,711
-126,695
-123,508
-118,152
-111,264
-103,755
-96,523
-90,855
-87,973
-88,687
-93,733
-103,562
-116,949
-131,365
-144,371
-152,634
-155,576
-155,825
-152,661
-143,496
-120,796
-71,177
11,796
127,334
267,495
414,838
555,267
680,753
786,425
875,11
950,47
1011,598
1056,524
1076,85
1060,111
999,591
892,421
746,294
581,075
416,124
271,683
161,322
84,029
36,057
8,732
-8,313
-16,002
-16,736
-14,066
-8,88
-7,962
-14,509
-25,318
-38,583
-49,737
-56,438
-61,612
-66,371
-71,263
-76,04
-78,34
-77,304
-73,476
-67,541
-60,606
-53,544
-46,838
-41,025
-36,599
-33,739
-32,388
-32,402
-33,571
-35,705
-38,643
-42,171
-46,046
-50,074
-54,093
-57,944
-61,479
-64,535
-66,944
-68,603
-69,46
-69,499
-68,739
-67,213
-64,963
-62,056
-58,573
-54,596
-50,202
-45,468
-40,459
-35,251
-29,92
-24,541
-19,185
-13,9
-8,715
-3,645
1,304
6,137
10,857
15,479
20,023
24,501
28,922
33,293
37,615
41,891
46,128
50,331
54,502
58,64
62,743
66,804
70,817
74,772
78,659
82,464
86,172
89,769
93,243
96,581
99,77
102,797
105,647
108,305
110,758
112,989
114,983
116,723
118,192
119,375
120,258
120,825
121,064
120,963
120,512
119,702
118,526
116,98
115,059
112,763
110,09
107,045
103,632
99,856
95,727
91,254
86,45
81,33
75,91
70,207
64,241
58,033
51,605
44,981
38,186
31,246
24,187
17,036
9,822
2,574
-4,68
-11,912
-19,094
-26,198
-33,198
-40,068
-46,784
-53,323
-59,664
-65,787
-71,674
-77,309
-82,677
-87,766
-92,564
-97,064
-101,259
-105,144
-108,715
-111,972
-114,915
-117,547
-119,872
-121,895
-123,623
-125,065
-126,231
-127,132
-127,779
-128,187
-128,369
-128,341
-128,117
-127,712
-127,144
-126,428
-125,581
-124,617
-123,553
-122,404
-121,184
-119,908
-118,59
-117,241
-115,875
-114,502
-113,133
-111,778
-110,445
-109,143
-107,878
-106,657
-105,486
-104,369
-103,31
-102,312
-101,377
-100,508
-99,704
-98,967
-98,295
-97,688
-97,145
-96,662
-96,238
-95,871
-95,556
-95,292
-95,074
-94,9
-94,766
-94,668
-94,604
-94,569
-94,56
-94,575
-94,61
-94,662
-94,729
-94,806
-94,893
-94,985
-95,082
-95,181
-95,279
-95,375
-95,467
-95,553
-95,632
-95,702
-95,762
-95,81
-95,846
-95,869
-95,879
-95,876
-95,857
-95,824
-95,775
-95,71
-95,629
-95,531
-95,415
-95,282
-95,13
-94,96
-94,772
-94,567
-94,344
-94,104
-93,849
-93,579
-93,295
-92,996
-92,685
-92,362
-92,029
-91,686
-91,337
-90,983
-90,626
-90,268
-89,911
-89,558
-89,21
-88,868
-88,534
-88,21
-87,896
-87,597
-87,313
-87,046
-86,798
-86,571
-86,367
-86,187
-86,031
-85,899
-85,79
-85,701
-85,632
-85,578
-85,536
-85,503
-85,475
-85,449
-85,424
-85,394
-85,355
-85,302
-85,23
-85,134
-85,006
-84,835
-84,61
-84,324
-83,969
-83,54
-83,028
-82,429
-81,735
-80,942
-80,05
-79,056
-77,951
-76,724
-75,361
-73,857
-72,221
-70,471
-68,622
-66,688
-64,682
-62,63
-60,562
-58,499
-56,449
-54,398
-52,334
-50,257
-48,185
-46,152
-44,193
-42,324
-40,546
-38,851
-37,245
-35,734
-34,31
-32,945
-31,591
-30,235
-28,915
-27,706
-26,69
-25,918
-25,409
-25,165
-25,198
-25,528
-26,178
-27,158
-28,438
-30,004
-31,86
-34,042
-36,604
-39,541
-42,768
-46,151
-49,555
-52,886
-56,101
-59,144
-61,929
-64,396
-66,493
-68,234
-69,728
-71,022
-72,102
-73,007
-73,787
-74,635
-75,935
-77,928
-80,713
-84,425
-89,091
-94,626
-100,891
-107,276
-112,812
-116,851
-118,904
-118,555
-115,773
-110,659
-103,496
-95,361
-87,881
-82,377
-79,988
-81,799
-87,317
-94,706
-102,312
-107,362
-109,395
-111,394
-112,844
-110,723
-96,323
-54,408
23,173
137,03
278,192
427,083
569,568
696,952
807,057
906,779
996,51
1072,123
1125,51
1140,524
1109,267
1030,767
908,741
758,967
596,822
436,386
294,577
181,041
99,537
49,496
21,502
4,535
-7,404
-17,141
-23,219
-22,351
-15,279
-4,824
5,764
13,125
16,076
14,617
9,121
0,767
-9,347
-20,268
-30,878
-40,544
-48,716
-54,51
-57,655
-58,399
-57,108
-54,429
-51,015
-47,212
-43,516
-40,687
-39,099
-38,854
-39,925
-42,004
-44,817
-48,21
-51,897
-55,481
-58,676
-61,251
-63,04
-64,033
-64,211
-63,541
-62,047
-59,766
-56,743
-53,047
-48,744
-43,885
-38,533
-32,754
-26,614
-20,195
-13,574
-6,83
-0,036
6,753
13,5
20,175
26,759
33,239
39,606
45,863
52,018
58,075
64,037
69,904
75,675
81,351
86,938
92,435
97,846
103,166
108,391
113,516
118,533
123,436
128,213
132,855
137,347
141,68
145,842
149,825
153,621
157,217
160,606
163,775
166,718
169,422
171,879
174,076
176,004
177,651
179,008
180,066
180,817
181,252
181,365
181,15
180,602
179,718
178,497
176,938
175,042
172,812
170,252
167,368
164,169
160,663
156,86
152,774
148,418
143,807
138,958
133,887
128,614
123,157
117,538
111,777
105,896
99,918
93,864
87,759
81,625
75,484
69,361
63,277
57,255
51,315
45,478
39,763
34,19
28,774
23,532
18,478
13,626
8,987
4,571
0,387
-3,559
-7,26
-10,712
-13,913
-16,862
-19,558
-22,002
-24,198
-26,148
-27,857
-29,332
-30,577
-31,601
-32,411
-33,016
-33,426
-33,648
-33,694
-33,574
-33,297
-32,875
-32,318
-31,636
-30,841
-29,942
-28,949
-27,874
-26,725
-25,511
-24,243
-22,927
-21,573
-20,189
-18,781
-17,357
-15,924
-14,488
-13,057
-11,635
-10,229
-8,844
-7,486
-6,159
-4,87
-3,623
-2,422
-1,273
-0,181
0,851
1,817
2,712
3,534
4,276
4,936
5,509
5,992
6,382
6,674
6,866
6,956
6,94
6,817
6,584
6,239
5,781
5,208
4,521
3,718
2,8
1,766
0,619
-0,642
-2,013
-3,492
-5,077
-6,764
-8,549
-10,427
-12,394
-14,444
-16,571
-18,769
-21,03
-23,348
-25,715
-28,124
-30,568
-33,039
-35,529
-38,032
-40,541
-43,049
-45,55
-48,039
-50,508
-52,952
-55,366
-57,743
-60,08
-62,37
-64,611
-66,797
-68,925
-70,993
-72,996
-74,935
-76,806
-78,609
-80,343
-82,007
-83,604
-85,133
-86,596
-87,995
-89,332
-90,611
-91,834
-93,005
-94,126
-95,2
-96,229
-97,213
-98,152
-99,045
-99,891
-100,687
-101,433
-102,125
-102,764
-103,347
-103,873
-104,343
-104,756
-105,111
-105,405
-105,633
-105,79
-105,871
-105,868
-105,773
-105,58
-105,277
-104,856
-104,312
-103,64
-102,831
-101,874
-100,753
-99,456
-97,982
-96,331
-94,508
-92,522
-90,388
-88,127
-85,778
-83,377
-80,957
-78,552
-76,169
-73,819
-71,515
-69,269
-67,096
-65,003
-62,967
-60,964
-58,975
-56,976
-54,943
-52,84
-50,59
-48,132
-45,42
-42,418
-39,137
-35,604
-31,84
-27,886
-23,8
-19,654
-15,564
-11,665
-8,054
-4,82
-2,042
0,207
1,803
2,639
2,648
1,784
0,057
-2,494
-5,834
-9,907
-14,623
-19,872
-25,488
-31,265
-37,069
-42,798
-48,39
-53,819
-58,983
-63,826
-68,404
-72,851
-77,407
-82,325
-87,738
-93,711
-100,39
-107,783
-115,715
-123,884
-131,596
-138,001
-142,442
-144,452
-143,633
-139,92
-133,68
-125,48
-116,437
-108,232
-102,445
-100,327
-103,17
-110,938
-121,485
-132,661
-141,872
-147,947
-153,893
-161,319
-167,487
-164,712
-138,049
-74,521
28,433
164,354
316,823
468,628
611,32
740,894
857,932
960,959
1041,379
1090,597
1099,522
1064,751
990,276
880,832
746,319
597,92
446,761
308,256
193,684
107,653
49,428
10,215
-20,105
-46,706
-71,263
-91,407
-103,271
-106,659
-103,684
-97,365
-91,004
-85,504
-80,475
-75,739
-71,241
-67,64
-65,473
-64,548
-64,655
-65,926
-68,489
-72,402
-77,258
-81,947
-85,73
-88,449
-90,065
-90,652
-90,316
-89,105
-87,416
-86,086
-85,621
-86,169
-87,732
-90,05
-92,864
-96,004
-99,132
-101,776
-103,647
-104,589
-104,545
-103,618
-101,881
-99,365
-96,155
-92,347
-88,02
-83,254
-78,108
-72,616
-66,839
-60,855
-54,739
-48,573
-42,412
-36,289
-30,229
-24,241
-18,33
-12,498
-6,741
-1,05
4,577
10,14
15,639
21,07
26,431
31,727
36,961
42,137
47,256
52,313
57,303
62,217
67,047
71,782
76,411
80,92
85,298
89,536
93,623
97,551
101,308
104,883
108,266
111,444
114,405
117,137
119,626
121,859
123,823
125,506
126,896
127,981
128,751
129,196
129,306
129,074
128,493
127,558
126,263
124,607
122,587
120,205
117,461
114,359
110,904
107,102
102,962
98,493
93,707
88,615
83,232
77,574
71,658
65,501
59,123
52,545
45,788
38,874
31,826
24,668
17,425
10,121
2,78
-4,572
-11,911
-19,213
-26,454
-33,612
-40,663
-47,587
-54,363
-60,972
-67,395
-73,617
-79,621
-85,393
-90,922
-96,196
-101,204
-105,941
-110,398
-114,571
-118,458
-122,056
-125,366
-128,389
-131,128
-133,588
-135,774
-137,694
-139,356
-140,769
-141,944
-142,891
-143,625
-144,157
-144,501
-144,672
-144,684
-144,553
-144,293
-143,919
-143,447
-142,891
-142,266
-141,587
-140,867
-140,12
-139,36
-138,599
-137,848
-137,12
-136,423
-135,768
-135,163
-134,614
-134,129
-133,714
-133,371
-133,107
-132,922
-132,819
-132,798
-132,86
-133,002
-133,224
-133,521
-133,89
-134,328
-134,828
-135,385
-135,993
-136,647
-137,34
-138,066
-138,817
-139,587
-140,369
-141,156
-141,939
-142,714
-143,471
-144,206
-144,912
-145,583
-146,215
-146,802
-147,34
-147,824
-148,253
-148,621
-148,927
-149,168
-149,343
-149,451
-149,492
-149,467
-149,377
-149,225
-149,014
-148,747
-148,428
-148,06
-147,649
-147,197
-146,71
-146,191
-145,645
-145,076
-144,491
-143,894
-143,291
-142,685
-142,082
-141,486
-140,902
-140,333
-139,781
-139,249
-138,741
-138,258
-137,803
-137,379
-136,986
-136,626
-136,3
-136,008
-135,749
-135,519
-135,315
-135,133
-134,967
-134,812
-134,66
-134,504
-134,338
-134,155
-133,949
-133,715
-133,447
-133,137
-132,78
-132,369
-131,897
-131,353
-130,727
-130,007
-129,184
-128,251
-127,199
-126,024
-124,718
-123,278
-121,703
-119,99
